,6_1,6_2,6_3,6_4,7_1,7_2,7_3,7_4,8_1,8_2,8_3,8_4,9_1,9_2,9_3,9_4,10_1,10_2,10_3,10_4,11_1,11_2,11_3,11_4,12_1,12_2,12_3,12_4,13_1,13_2,13_3,13_4,14_1,14_2,14_3,14_4,15_1,15_2,15_3,15_4,16_1,16_2,16_3,16_4,17_1,17_2,17_3,17_4,18_1,18_2,18_3,18_4,19_1,19_2,19_3,19_4,20_1,20_2,20_3,20_4,21_1,21_2,21_3,21_4,22_1,22_2,22_3,22_4,23_1,23_2,23_3,23_4,24_1,24_2,24_3,24_4,25_1,25_2,25_3,25_4,26_1,26_2,26_3,26_4,27_1,27_2,27_3,27_4,28_1,28_2,28_3,28_4
10,0.8200131372236069,0.9431550869399752,2.1536861221793715,0.8215498141319578,0.01583675546950125,2.0761989658621616,0.010021360882495393,2.6794320691955016,0.5367762767756958,0.4921903139812826,2.0624340254032343,0.23071508912302804,1.791629581491072,0.5285105859468339,0.574036285871839,2.968012711457596,2.8492242748967898,2.356436792738045,2.7449850275960417,2.84799801117235,1.0111321244123923,2.9570757572422783,1.8456926199094723,1.4684141285071446,1.2279735345699538,0.7970030806196206,1.743075474905876,2.267851909750632,2.383121235159116,0.2519686758895944,2.9337551062977445,0.7759350344518371,1.1574566590615274,0.14420223758030215,1.7050827216636866,1.4498349849486007,0.5607723987821016,2.9216136875498706,2.4497913990601674,1.9092436640158787,2.865695153366516,2.326265391664773,0.06246924664777297,0.0416045522119608,0.4116732687493256,1.8651424856901524,1.7576256234911147,1.7871483403782804,2.487705594207795,2.398559454307026,1.9271262378776903,0.8823650409515971,0.7639566167810599,0.4577295619598716,1.6083766940550388,2.539987823515909,1.3296740406121996,2.4542048670091794,1.6449648669936312,0.3451598373478336,0.3946333291753921,1.853796967989907,1.552823836330616,2.7026262306838382,1.7618376323487182,0.3913180226264851,2.891017537970952,2.882065292950037,0.14781807434413274,0.4393836219089805,0.9427654789737636,0.2535842419022034,2.355307102966837,0.6959854813920817,1.6766037339655069,1.0399490179525317,0.8861989081475862,1.8990493655035392,0.7336914471848001,0.5992373598977364,1.2834256393302803,1.6355415179835735,1.4370246085874048,2.685841911453076,0.5075918652322852,1.401358521849882,2.7663843719855072,1.4162614212207731,0.7066244900092423,0.366051245130534,1.8818466700590069,0.551814614487547
11,2.4444338374369683,1.7256545067715323,0.5358326107651019,0.9702168716590859,2.1217415301272498,2.4997601905532427,1.3518099992896984,2.94127644007469,0.6568770664887955,2.4987412662381727,1.547140617290867,2.070392584465192,2.9656770558668337,1.7359090773869852,0.005655065787215419,0.4634025137467603,1.8045873216955968,1.036667817276963,2.4542424937522163,1.4730016136423574,2.604339574143727,2.4225748525614437,1.4219226796517572,1.1683536166280473,1.9119637872932027,1.4834450660309164,1.8596562996210189,0.8264638995781507,2.99191667104649,0.9215044472925976,2.029853849782702,1.167727180317063,0.4232401521972328,0.3605987553137855,2.0952218976415304,1.2697487875308724,0.14092297993598424,2.2444015789456047,1.6971996904823283,1.662989837375175,0.8590814282835546,1.030402849608366,2.2534003049821387,1.9640700010748402,0.5450945357191788,1.6880067651678496,0.5495716509081178,1.6101093461033458,0.8368208982029616,2.1647936167039834,0.4344137038170762,1.6297309409099134,0.2850442834078706,1.3110117106591934,0.1308057000143491,0.2756293185807052,2.6594201324086475,0.6075971653225583,0.7177523540740206,2.3913754469527886,2.750047384173426,1.2687406598853022,2.0653423590465425,1.9783553954688733,1.4109604491540615,0.4400931963329148,2.233179512996198,2.5673436715058005,2.0791081246135144,2.041172994478982,1.3659783701265948,1.824923089415716,0.03154191860948341,2.3294817527380127,2.71959888746596,0.09828140035487608,2.110702939930016,0.5758853482259185,0.5209407336816756,1.102888803798643,0.7241383673259995,2.346048879126592,1.0695339766361671,0.2387719516203441,0.5454743882205775,2.834663943720715,2.9304718242369523,0.431614090331128,0.9461437397533304,0.28848649809382343,1.7258847352045503,2.067446543130165
12,0.5673103212761629,1.8172531405036885,1.1011997068646049,2.8905908850062474,2.144902226616137,1.6307663900203877,1.2836668985921285,2.93425467651876,2.9782099200742485,0.7470694073681532,2.6639325427587597,2.776444469580503,1.6229516948892808,0.5453767571214044,0.4199603630483475,1.479252929526079,0.4513756266142353,2.451139236336417,1.2500060451808097,2.4745882639249426,2.0596675810404736,0.7705949927829128,2.970605938373997,2.4573438311477283,1.9657895610488567,1.5367583046956783,2.314705614375648,2.684514692062196,1.288661958837345,0.8292673036085509,2.9407161843688487,2.1878018541422377,2.8892656057302677,1.3542916727207612,1.870695471406392,1.6027797318891026,2.651116593841003,0.4908621553987125,1.4447173084842675,1.7840803200745805,0.651156488691862,2.7402099979173125,2.1214650577053042,1.2481139339785854,2.8693833261837987,1.6672627006923353,2.2001696070078016,0.3309438368433981,2.9983818714043315,0.4070271938775496,2.4624742036169867,0.13341679096939485,1.315348704192417,1.5978925294315234,0.4417941566607052,2.4689222569918536,0.6048137105709822,2.887953972920325,1.672704298116064,1.437365694737582,2.6884284596932986,1.274261104229979,1.2257649735780278,0.95426857325348,0.33430792546013266,2.481965930809733,1.3671208647684,2.08760446986314,1.644136468140406,1.6401532868569326,1.3789065449047528,0.3265419395214684,0.2947788484284459,2.1146604744912665,2.435425612150087,0.2996246132663587,2.488890289508288,2.810953945402165,2.1523417860564127,1.6472163485121003,2.8564642363311816,2.8876236333053424,2.839421089068786,2.4743230709086506,1.4147102289763889,0.2165016039494121,2.913345973907385,0.2782815990362013,0.6855446265445848,1.9948405231667352,0.14456390078123085,0.17526998615037606
13,2.4274113406706537,2.9840628808957432,2.724442217585876,1.6122701579643617,0.503219021670344,0.3772850116188895,2.7577652408422817,1.110097396404994,0.9442495624518382,0.2885531050772355,2.5545391586165405,2.190385509863782,1.4489539674596976,2.4919919515654665,2.0831956668629017,2.7453400121453315,0.41299434750565023,1.3992582788611727,0.2814822944506996,1.9841416609562488,2.628846774657299,0.25558874183258684,1.7415591480912118,1.6988979359135763,2.7652253395370794,0.5554689928461016,2.1866463939738097,1.3018289042042763,1.2235263992297702,2.186338719060065,2.7632586984178817,0.16490626214044635,0.3574164530881249,0.06766796948740128,1.5161317486481556,0.07306316724061412,2.476290822191155,2.8878916102779058,1.7692223044583086,0.5872135836492847,1.7852559997901083,0.461713014527613,2.296668887057965,2.5248850502946323,0.2197607844925944,0.824418768074896,1.0521940610219431,1.1678859083267499,1.0667632498501196,1.0384715107802145,2.3094884591820746,0.2304114135466251,0.7800576153351002,1.1583341268464906,0.3379021479867672,2.0884079561242195,2.8649971053855063,0.0654746381003587,2.7585021524164333,0.6267429311270091,2.4858562368718635,1.7340969812659048,0.10341901634663464,2.8192697415115573,0.32540232479765685,1.239204238591523,2.354398732195312,2.629643829431238,2.2792767906875806,2.1280280543131203,2.0796885247288843,2.990705313305763,2.0691560767027317,2.2508047945303358,1.5273232864658937,0.9352830399347736,2.2232360278335275,1.6675556485243923,2.612529965524633,2.3182245764070486,1.4162062201295302,0.6645633449334087,0.3217125903043486,1.010788579715146,1.3682312591442158,2.816896997675177,0.19004939832422552,0.7167172065917434,1.4964766172492547,1.1023879950524034,1.5296775329948993,2.15089087816488
14,0.6165828044320711,2.91728502289915,1.0770024773919276,2.627454838389986,0.5474958700052994,1.9135602616019616,1.031888349047457,0.6680799296508574,2.1149703921780647,2.962517413476395,1.4323233304541194,2.8086111651161056,1.2329369599451283,1.8293952634539088,0.010340413598587506,2.9841806921534717,2.614380960714271,1.1920732525659663,0.14307505805857168,1.3357426792973983,1.7909554619387582,1.5121894313993698,2.458832265961986,0.22112344504814185,0.5876222188106289,2.04269829478587,2.5922177038900025,0.11699179218162715,2.2341232618184503,0.4494818508786593,0.8762266784942062,0.9521179543980294,2.8284908217544045,0.9269412577937152,2.2068699632237645,0.5253533844070877,2.7393974758392363,0.7930653385887207,2.0294613494924096,0.557861089639718,1.3858628014944343,0.7966398003763139,0.4312048249816444,0.08961730960232095,0.8808584672108813,2.322355580301311,2.97809707219066,2.768985196729501,2.2605765998847147,0.4869963497142836,0.5839992791183343,2.8308012763581654,2.6857846347770207,0.0012419450044539593,1.2342498663514294,0.06849781698744206,2.0393947537323425,1.3516120227011754,0.8867295024542775,2.6471239732854634,0.1247068843335758,0.4999225779300858,2.8452678635849558,1.503698473753646,1.266449152719218,1.0611422354863325,0.03773105414625033,1.3687374806282622,0.6294198665117047,1.525164222495619,2.962518514754314,0.6333565778570999,2.2616837849908418,2.6844215844328585,0.9196589234484048,2.554573318696809,0.8125121760072429,0.6734361988735911,0.3897907813317673,0.7864112542799783,0.4143782378243034,2.0858688975688184,1.889516660288576,2.7523369903169006,1.159307716234186,2.078751037710032,1.630869399265109,2.6760829284189342,0.4858914400506029,2.319855769758908,1.2269542295507536,1.25851957353598
15,0.6964019416340754,1.0347257657526607,2.243984280360043,0.4829318232864458,0.38253994561885984,1.4609577747070197,2.4658658404912903,1.5747837968037637,2.038037820434873,2.9126293060219344,0.27749271363092565,2.2054837569957693,1.010381047932861,2.249400145759962,1.5843515791862008,0.7858122794185007,2.8079279356572417,2.964843996810817,0.30761314589243205,0.9617854794968408,2.271277765645165,0.5473938253226512,1.515140575890999,2.7244101671765035,2.2881633235074945,2.171460663646805,0.643647172822033,1.9479507968643124,2.458555482666776,2.6728853755036006,2.9410528575137,0.8836702178810291,0.985866479106535,1.938752780320164,2.8645763221488427,0.1459140789703055,2.9802784000965667,2.9875199988418997,1.2920494012457513,0.9355584081850707,1.6633224037220689,0.6487800510224356,1.9461210177856183,2.7934638106687126,2.6282561003328686,1.1713796672172507,0.5344146462756529,1.6331087547841712,0.4230927310299595,1.1804117091488466,2.7544078022281457,0.9651153292130512,1.3019361945390808,1.1065655039724178,0.4166854689296328,2.5371477343047144,1.6064135454290611,1.50982684186021,1.4760093528262281,2.4785551851788448,2.436451724785418,0.5024937051566184,2.3014882054001937,2.821885901753492,1.0157425393366577,0.6462590283069015,1.704685831509047,0.8751323752217247,1.8563154761321847,2.171368509121701,2.015040783645785,1.1631651231290252,1.0298950476313953,0.5526192700359327,1.038660829158227,2.5864503106092402,2.0820748989186546,0.9247629575026316,1.9820868247176295,2.683421599516398,0.3525643107594177,0.4481760323964161,0.8225498695708235,2.0494827672940072,0.3657679617846887,0.15491348778066194,1.748771544929059,2.81607268136809,0.4307242117652088,2.0768797619993364,2.949613145052467,1.7467737461433168
16,0.30141604148765466,0.15074566113564525,1.2925117076115846,0.5023721566712653,0.09391849564800347,2.2786367349128733,2.156622163599763,0.5660184903176,1.3738716068135406,2.4672209215107888,2.2159196340000697,1.3235570284172828,0.6659131377213484,1.4435215638748713,0.16088984316424515,2.324516889467496,1.7684697507765224,0.2366554846884297,0.44933884224339415,0.9037059800993478,0.2533302722019882,0.5748738238861052,2.502669685900277,0.9639666076613516,1.5489279404525056,2.5155416694171446,2.244677094492782,0.5183952030012903,2.360842085707339,2.1349149179195717,2.863724903056804,1.632610995678495,0.11333377467181815,1.9895551457933969,2.7484242802768737,0.390971448176168,2.6552519485409762,0.3259532804853884,0.5114598787848378,1.0109069769166876,2.1761100444591155,1.201793414444416,0.233051590227077,1.945823975811036,1.0843090363107195,0.39538400457788025,0.388190316188324,2.909632858108496,0.6432729672194094,2.690650394957081,0.5887220154113684,2.5435418372367167,1.217010502162298,2.0811680321978763,2.541848572472944,0.4096149284864965,2.639351258770412,2.4578196779150616,0.2587780110986264,0.1704720457726806,1.767834689760062,0.5035552563474888,2.657826030835424,1.39352294412634,0.6975583280308084,0.7335566260955511,2.2843011771822592,2.9243379610732263,0.6394182815107787,2.3744656014263605,2.7053084828000915,0.7109416570105457,0.3186114986978488,0.3950789350390023,2.9004826638376766,1.103908927564838,2.550521334242689,1.737502716826682,2.6847094023154257,0.9459749963247124,1.2387748919128576,2.3905754296745614,0.4826944609363654,1.8650402118732143,0.9271048282630396,0.02683445005345131,0.8804346765789306,0.9648271722277292,1.7551790245917975,0.3642459583612439,1.4817409089956584,0.8275027955060228
17,0.7645535585460632,1.4884877041833418,0.4735916474950261,2.9483796691349253,0.14723437980936982,2.19267552202836,0.5644684846721774,1.514889372945566,1.2399958730234315,0.8062189315989257,0.13245966118994812,1.7536302787626037,1.3187842255481028,1.3017176565101911,0.007217899675712847,2.56538612301269,1.0153955395864558,0.7017683568911701,0.170567569166295,0.7587768004302304,1.9722517200230332,0.34743093384204793,1.0447231410089526,0.5030877960477241,0.6422567632918631,0.3564238422110861,1.8709468043714803,0.9990521989275488,1.88999935373722,1.7118868156349252,1.730620141959725,1.7809598150045431,1.4492474382582572,0.6341306708459091,0.19596867364560847,1.7266824050957883,1.8427828621457705,2.026839947587696,2.346008345134452,1.9190379174863128,1.8256355835518985,2.095708533390659,1.0293527651666283,2.0023905247254645,0.7135279137466172,1.5893201357604476,0.2580765782193619,1.2777817749026927,0.9248403316863708,0.005971242852474079,1.2813682290422612,2.65395139631378,1.1660989836263904,1.969995870175362,0.6695745731630872,1.8103312715154833,0.5054724256802637,2.6370296621806184,0.01949555291107341,1.1681043207599329,2.6035729537765957,0.9802002445805884,1.4264537383232114,0.912478329540296,1.099273009889102,0.8085934472564038,0.3162124147824139,2.651884263640975,0.450032890685803,1.488089273450442,2.1470590395608817,0.9312755050764884,2.2088812555669315,1.6775579395151263,2.176337422620465,2.597127588495008,0.9422172247697632,2.7430142492576493,1.7318584375857196,2.9240721473011435,2.020698339076206,1.8203605313658544,1.9286114354722328,1.9696714999775105,0.33890598995337634,2.1012277292408235,0.9664818081798086,0.3492286763117577,1.034509483951226,0.00491572578629096,1.0906948440767823,0.6478365803508597
18,2.23660626575124,2.6531736740109557,1.6702655398627728,0.2073588069819272,2.4372152063379144,2.109317776315839,1.7633431824601018,2.94318196789588,2.8097669081583088,1.7500929954566962,1.4073726541374725,2.9173184138222092,0.4905850405276231,0.6924789542259245,0.6873967368630906,0.4889826589740942,0.3395956187633218,0.8152070555111944,0.7434484912025604,0.3486480954415649,1.9341068244185644,2.2553193599384063,2.040244368090832,1.652856829793596,0.6306838783255877,0.7303504742850759,2.0057813877845647,1.7756204961831867,2.3559389986398322,1.809031011167718,0.4189951865342672,0.032958753635699,2.3341646872024007,0.2254569797105587,2.6598877902362283,0.7004083563115272,2.5649661174440195,1.8891997734861548,0.18330796220694826,2.9142588205186035,1.1692088201470852,0.08877111450897313,2.28694142127389,0.4162355606446248,2.820836651134049,0.9798822773465444,0.9517812345199396,0.5155792543338938,1.1977137889814875,2.695425871785765,2.7459852373882514,2.107779379080329,2.453388375760802,1.6069566506297035,1.89507398043338,2.914873341609794,0.3534977089037826,0.9699635948838696,0.5950669574026125,2.119842158704435,2.957800417007487,2.840069780257371,1.823394226200262,0.4696812816675212,2.723114342855548,2.870133109257683,2.9483558547980486,0.10333927256920096,2.060040435572135,0.4094764942617177,2.4202258908643515,2.8432667738100066,1.9528760141758088,1.683154865962032,2.6432607150513423,1.907194075753929,0.8508857732784337,2.9404757412861304,0.9213460877279231,2.5034873481114177,1.045844241614716,1.309857465370563,0.10219824996256276,1.7942162801299857,0.9603115576434536,1.8154178183868583,1.919563975269264,2.8635428131867027,0.5794158279682693,2.1974388280858825,0.9448446677714252,1.065788318515268
19,0.9701100472503528,0.6930695756986064,2.660761249014412,1.8534391374879104,2.867229266043352,1.3736587670570666,1.062447696305882,0.6544135732474012,1.1333315850229484,1.892023403775969,2.4592638304764525,0.5925728794494399,1.0785589529616215,1.9728464638704657,1.9688188611939896,1.4619742994234295,2.255193692611852,1.2913259065138438,2.221541102773124,0.6127321009144028,2.475094190641397,0.4388451462890435,0.6423159962967601,2.9663112082383734,2.8092081481937465,0.04168815514630719,0.4577759614119468,0.7059358312267449,1.5867416698025043,1.834268219180501,2.5668096073030706,1.8251121884880843,0.9900136755442702,0.1801285319896011,2.9223625899624817,1.807755533464772,1.4531584199568783,1.1650233157376726,1.3844682536382211,2.282409838972222,0.2721329727088396,0.496678827364999,1.8952063753832824,1.2352693843702314,0.5803850425480414,2.247637111075776,1.0814265616421033,2.936425373557004,2.190164214449577,0.9086639134441686,2.806825053256955,1.0352993571487177,2.7792817915701886,0.5353345419327281,2.6256090840502218,0.7367907041063979,2.3269390237243885,0.9598690812456828,2.471889732824664,2.61386678593308,0.5580921156362862,2.2218691874550163,1.1522502577816254,0.943976471586548,2.827729273769468,2.505081281133241,1.3392290848812365,1.4173946459741955,0.951768572899701,1.7534752876273652,0.6097914457110216,0.3527758698690557,2.037851447551539,0.5889057624397508,2.9768964786233862,1.4284207108305913,0.7527126345803157,1.3590283866850301,0.7817051114827379,0.09463351125070264,1.9371576655441485,0.3211000970847615,0.21038169171147125,0.8875731999955911,1.6651954546854149,0.06961907122734101,0.6225113066812706,2.1388897722691573,2.5252932187301806,2.506501070242343,0.3239081046835116,0.15493831273651093
20,2.3741345704575716,1.3675651980676593,0.775156614371162,2.049118429971926,2.1710147826882413,0.024172760118828296,2.3092328607271995,0.3607097812501684,0.9564770346560924,1.9910944631946843,0.30840573988228714,0.1822628946229756,0.1829055732449547,0.05847006776461261,1.9171626134682256,2.683731657559858,0.05727884900458857,2.275025276674844,1.660908776414248,1.4650978539500228,1.044515214305331,2.557294439716076,2.5170064161860872,0.07753499244119211,0.6390410217843916,1.512360319754526,2.7958841636175142,0.5132026119137754,0.205605881400112,1.4414425845188612,1.6246770952573817,0.391449378913524,0.8312976611491829,2.4457262577507723,2.81806046396277,1.142461704678967,2.2748049582978824,0.053066285201418206,0.8548856802894554,2.970533704117192,1.839090710193676,2.5294120973102703,0.7865095836358672,1.3618514969334254,2.135176778179525,1.299358123387928,0.14567734341356794,1.6330601649801508,0.30290985550146554,1.185058591370304,2.2946285417046246,2.145163612833314,1.517387601286046,0.7172187650751147,2.293763184465074,2.0953763359367112,1.6142401983830212,1.3099376008146488,2.2589505266301986,0.1822888283312092,2.9009816869808978,0.6257749158483146,2.802058847650448,0.6936029039616074,0.7296610102686207,0.5632316696332478,2.48761772388535,2.8750304505977446,1.2685238140381827,2.228742607711917,0.6501683157891017,2.3701354334516758,0.2462442525631591,1.9177959292275109,2.13221070869449,0.9820030930437326,1.4034417860388118,1.4306250608369713,2.2257698904866356,2.063399607375635,0.4218296280363008,2.647149376436691,2.9749358500121685,0.5358208012030263,2.1628111628670283,0.8610579405888023,2.3519696281876232,0.6086814454739283,0.9777986591909102,0.4912373264674335,1.9311610537721202,2.475211879104356
21,1.6384617857254384,2.297022494463855,0.8816552547608413,1.7542331077228424,1.3824190577991025,2.680930692526416,1.6853299451819002,2.0163535126517207,2.6469296579832418,0.877839314117135,0.9923197904144776,1.999418702827239,0.6439822342711801,2.440912140646345,0.9539425496475088,0.4983345565793884,0.14017019995138513,2.5645739840732995,2.3574662779553863,0.4207138969623615,0.7737549001268004,2.1129717964908354,0.22968006140196706,0.18435844643429933,2.5439740341792128,0.976599571749053,1.9656304050649216,2.941896522545305,1.7129475708683919,0.6324229658859293,0.010775378742085341,0.3759719469075915,1.6066799151619957,1.4865382805015228,2.161151292980393,0.6785849783403709,2.926154235308752,2.2837573605916948,1.2124873829763354,1.7174191187574517,1.6231624335986674,2.6666243414038826,0.30018485211497525,0.9669988584134648,2.8215047446139154,2.257497848963544,1.9361873693056093,2.740007898046709,2.9980816673461064,2.9240945017211653,2.4491231418876147,1.741556930425434,2.180518634757038,0.16127165809582433,0.9438698538937926,0.29482702939143124,1.1987347143576583,0.5034293575735773,1.0964930664074788,2.8034192496417054,0.5302275581379972,2.6888043733046865,0.7715783576007679,1.2751220473738805,0.1804987411926271,2.3707960635161487,1.7144379591417267,0.18254263020941608,0.19143812997566206,0.1412242180686566,2.7006690232279045,2.5196665299471164,2.438885676800402,0.8336243677169071,0.3703847013003537,1.963119486742875,2.37043654894758,2.9642170278954065,1.2554336609086962,2.5380566728932754,2.093723883375588,0.5151290103791815,2.6668901191488,1.5718207955541437,1.7174017289272696,1.0473462765945951,2.6610920647118004,1.6676208815216729,0.4349615232632277,2.355791579922045,1.235416234807711,2.4576044833464272
22,1.760362175678697,0.4883214345880004,1.7562122498750816,0.6110738993541057,1.8512024099001807,1.3712053723811368,1.3760307107418717,0.6356936615736392,2.1017091782699038,0.8020785877783821,1.6075524552998772,2.19823689573108,2.466884224580149,0.8093603169755363,0.3961378985015976,2.495756578172545,0.8222034707727909,2.1361118037196163,0.2554570718412228,1.5700886886490668,0.9853142829175178,0.7218594600840106,1.0866593135855749,2.0537435318616866,1.0327083724730768,1.702337326285054,2.7973639241817527,2.519531820698477,0.17250647135366926,1.7160429484404671,1.2691859012434812,1.1047674802108045,1.512125058046166,0.4384396602527326,2.8377950611561915,0.47967572399943503,1.1896473950820907,1.0035147440836885,2.389117243171896,1.4827405772891984,2.63097412292385,2.5918660131905327,0.26547746886424795,1.3417270877829983,2.3507207461498285,0.8253322800754692,1.3286660371560348,1.2799006390386305,1.1392757465487473,2.198481989662478,2.0073297744168097,1.0960342347612082,2.5466857297360543,0.3527471237846389,0.208381466490434,2.9848216215126486,2.1206007155573503,0.2909265789730141,2.6185055747514285,2.400936240471246,2.57821084149724,1.0765500712867642,0.6101679573173762,2.6060234386477763,0.6844929174328178,0.11458962903546087,2.521169884581039,0.20538389474176968,1.8648323972402243,1.4428110184629959,2.293538456174644,2.893497415436053,1.0349375238448584,1.5061337648537378,1.4027507395356322,2.8767698456478286,0.7150400178933406,2.9432174058217915,1.2630322974170332,1.5323961133127733,0.8362478709012235,1.9242247332768647,1.994559281703504,0.16640869911006428,2.5482189060629987,2.976629922901266,0.19280950439436687,1.7233672891683782,1.8711553756333448,0.2743177352649827,0.7873964670469747,1.1582550972277583
23,2.8171971311245985,1.399342371564483,2.8258252597901192,0.9265836753258059,0.3073757215920254,1.3692179577419843,1.4934196591422848,2.577749711388468,2.7506227691792464,2.7964624811309964,2.435175798610672,0.6740989740835143,2.2990845992088014,2.7625864435464305,0.5020025150644747,1.6364155381275636,0.7975828606054531,1.7090070724648487,2.4466525694072234,0.058002223694440525,2.0805192345793326,0.38460293769440895,0.052267000189473056,1.7968193905899361,2.2290084467842792,1.2181692083642277,2.6342201296514705,0.2709076455530052,1.8413051938020657,2.303189312268356,1.9650233153030976,0.7054670478224863,0.8867130458836283,2.4168196641337234,2.408133695702169,1.8760130601029184,2.6286162056394984,1.6806888820504988,2.3303885775858646,2.7276198597295696,1.5499254672351612,1.980826218987442,1.8019790095771973,1.8057066994378657,0.3234174195171288,0.6441872389605792,1.1252046757366163,2.578566836667465,2.2581809468321827,0.03265138177602034,2.52883907262287,2.0839274819745874,0.7364577445924432,0.917650737949094,2.368310492563755,1.1779652075047262,2.7575583259650447,0.4036171947810788,2.7035929858197147,0.7831005047609324,0.7539977390246286,0.5341890439535684,0.051645395989678655,1.4397233042423934,2.9898981564908484,0.5663910476608439,1.7939642168159342,0.030156661753301683,2.802392884085779,0.8052604596748019,1.6663122190165125,0.8269440695998103,1.3664033671060631,2.433563772454373,2.9798869920662683,1.0628413137043409,1.8110372164734656,2.1329380165130534,0.8087894588460312,2.28452744119093,0.6265017955355251,0.84705430977603,2.9487742103838963,1.5289056325683048,0.4284393775152576,1.7781309652420918,0.2308583770670839,2.5431879469559098,0.8701549362895588,1.1938823017087867,0.622357146563163,2.7009675049804853
24,0.8880694839168257,0.4519561979968902,2.781009423379716,0.9562273879351356,1.6698811602242478,2.092685431356752,0.0374503605037817,0.6491050949667593,2.5709957997339785,2.9791847248923173,2.284978444936087,1.2713320668764685,0.05079388564664111,0.64565534409049,2.7316828393341215,1.997526627750932,0.722661922549538,0.4174706027415541,2.157159807745793,1.7374763915572289,1.905494397073328,0.6034430409382543,1.37383717113096,2.5550823946889616,0.1516323654382964,1.2002158295394136,2.500350210167663,0.4649124098066584,1.144679516530478,1.5461197866380716,2.9420077602163084,1.3890571380837096,1.2074472354969987,0.9474265586970412,2.2347585836556667,1.1707617186735702,1.8026165272933568,1.5848466002606163,0.9162917942334512,1.8544762487170976,2.9839519851916947,2.039027476044014,0.0036601207699836773,1.3809559892016536,1.4223518675396063,1.8023702982192031,0.4627707447347447,0.8638754266956917,2.431822632869454,2.612960904479348,2.573204667099815,2.192393000252741,2.4124939842964137,2.2545509805330566,0.1557792223655612,1.3430362988097002,1.6752046237755636,2.427393284641167,1.0761630582215602,2.5234261155382853,0.3135924882905197,2.1521659250216647,1.2315336829684933,1.5533270700725803,1.9267551987824567,2.869251189343724,2.7784942446652363,0.8314889702914129,1.4787054945493765,0.4730228270404214,2.8963949171009284,1.3698838345221511,2.138618834812025,2.2226849107004942,1.4822567634695525,1.854762127189278,2.57908871039301,1.4043082384019383,2.222856081290672,0.11614032669458615,0.3472509365318386,1.942823613990299,2.697137972218796,0.8199797807414112,0.6276861667675054,2.94843910194138,1.332807538020355,1.7486621228850692,2.7323189044824456,2.5749809885492816,2.3851641125300462,2.784105599859849
25,2.6630888591050295,2.856454465409868,1.3477533589585056,0.693764981569718,0.6388353241626685,0.2482053144704077,1.112020829359914,1.6166924636714461,1.4600615213491648,2.4955795312674462,2.43397122852767,2.1998794539978266,2.2616478340331168,2.0758644110131788,1.6573251615956068,2.597536907173,1.295097361593096,1.925644639495907,1.8056958111973191,2.9271681679770367,1.21968354221806,1.380158761045537,1.5891508721862009,1.6807223146152288,2.301925457742623,0.6836146426943001,2.5748588536477346,1.2868877135173329,2.1286063868611675,0.4168090525305776,1.5547282334400652,0.7122426545488905,1.3029982239167082,1.6472051017252434,2.897053584457796,2.770236787210572,2.2051804705368645,2.739302712476328,2.3196911809834533,2.857006725910753,2.664809294711118,2.0881994287124517,1.7131505570251682,1.3983392286999208,1.9490951733453763,1.4819216483999726,0.31675181838591593,2.8798709233954347,2.8157284171242813,0.493549615298073,0.6506523558885805,1.5839478078375215,1.0869521852276014,0.08828655979584732,1.0021972657776361,0.6953481359066247,1.4705085140958236,0.5569443662761012,0.7110172782037504,1.3768491282419888,1.7134817638072086,2.220393824243207,1.2045049783471111,2.204392455524125,0.4507037874055712,2.3586233362819207,2.2088795139330144,1.329305552906528,1.629479193159571,0.01094038647968898,0.20090238485131828,2.2409746255413032,0.866198040419104,1.2426874924471492,1.2821136465218812,0.2426117312201889,1.6528874819157124,0.6964899335440881,2.6221847271208896,2.601265079037064,2.0166402876267946,2.329277114634545,2.5671581766810374,2.9630482692893234,1.3853828902611522,1.496641881066353,1.0506719059357523,2.440876020973625,0.3721686696583686,0.5263215272233243,0.03737273352378434,2.1563963095132452
